0.091,0.0554078103515331,2.73994772452019,0.4472,2.752,-0.391792189648467,-0.0120522754798138
0.092,0.0561094865141021,2.74001133083475,0.4472,2.752,-0.391090513485898,-0.0119886691652535
0.093,0.0568099358350785,2.67720397329012,0.4472,2.752,-0.390390064164921,-0.0747960267098842
0.094,0.0574731752878296,2.75213826089786,0.4472,2.752,-0.38972682471217,0.000138260897858622
0.095,0.0581782841134846,2.71801846227684,0.4472,2.752,-0.389021715886515,-0.0339815377231618
0.096,0.0588622603077013,2.72067270404683,0.4472,2.752,-0.388337739692299,-0.0313272959531687
0.097,0.0595465405367915,2.70048996327033,0.4472,2.752,-0.387653459463209,-0.0515100367296677
0.098,0.0602180630790767,2.7605446081822,0.4472,2.752,-0.386981936920923,0.00854460818220026
0.099,0.0609231594590262,2.58783886034709,0.4472,2.752,-0.386276840540974,-0.164161139652914
0.1,0.0615308216213865,2.73169187305725,0.4472,2.752,-0.385669178378613,-0.0203081269427545
0.101,0.0622166772407899,2.7887379154748,0.4472,2.752,-0.38498332275921,0.0367379154747955
0.102,0.062934933467511,2.46777136813122,0.4472,2.752,-0.384265066532489,-0.284228631868784
0.103,0.0634789110515846,2.44520272621747,0.4472,2.752,-0.383721088948415,-0.306797273782529
0.104,0.0640112307985737,2.61866676140131,0.4472,2.752,-0.383188769201426,-0.133333238598686
0.105,0.0646298857727089,2.78168338722906,0.4472,2.752,-0.382570114227291,0.0296833872290563
0.106,0.0653395006968941,2.69546299365101,0.4472,2.752,-0.381860499303106,-0.0565370063489947
0.107,0.0659978968577111,2.86286307213129,0.4472,2.752,-0.381202103142289,0.110863072131287
0.108,0.0667547440647713,2.73474725805379,0.4472,2.752,-0.380445255935229,-0.0172527419462094
0.109,0.0674329751879475,2.71529715048908,0.4472,2.752,-0.379767024812052,-0.0367028495109154
0.11,0.0680988555548781,2.92221510141772,0.4472,2.752,-0.379101144445122,0.170215101417724
0.111,0.0688897980721905,2.70106463621286,0.4472,2.752,-0.37831020192781,-0.0509353637871359
0.112,0.0695450372377287,2.58159489132864,0.4472,2.752,-0.377654962762271,-0.170405108671358
0.113,0.0701347033035806,2.74964061967412,0.4472,2.752,-0.377065296696419,-0.00235938032588345
