0.054,0.0282422871522665,2.702752,0.4472,2.752,-0.418957712847734,-0.0492479999999986
0.055,0.028970775975565,2.802752,0.4472,2.752,-0.418229224024435,0.0507520000000015
0.056,0.0297587120503936,2.702752,0.4472,2.752,-0.417441287949606,-0.0492479999999986
0.057,0.0304845035722423,2.802752,0.4472,2.752,-0.416715496427758,0.0507520000000015
0.058,0.03126965245168,2.702752,0.4472,2.752,-0.41593034754832,-0.0492479999999986
0.059,0.0319927564274853,2.802752,0.4472,2.752,-0.415207243572515,0.0507520000000015
0.06,0.0327751281920607,2.702752,0.4472,2.752,-0.414424871807939,-0.0492479999999986
0.061,0.0334955543419464,2.802752,0.4472,2.752,-0.413704445658054,0.0507520000000015
0.062,0.0342751590357293,2.702752,0.4472,2.752,-0.412924840964271,-0.0492479999999986
0.063,0.0349929170446643,2.802752,0.4472,2.752,-0.412207082955336,0.0507520000000015
0.064,0.0357697646753979,2.702752,0.4472,2.752,-0.411430235324602,-0.0492479999999986
0.065,0.036484864193323,2.802752,0.4472,2.752,-0.410715135806677,0.0507520000000015
0.066,0.0372589647325553,2.702752,0.4472,2.752,-0.409941035267445,-0.0492479999999986
0.067,0.0379714153745101,2.802752,0.4472,2.752,-0.40922858462549,0.0507520000000015
0.068,0.0387427787577248,2.702752,0.4472,2.752,-0.408457221242275,-0.0492479999999986
0.069,0.039452590103974,2.802752,0.4472,2.752,-0.407747409896026,0.0507520000000015
0.07,0.0402212262307206,2.702752,0.4472,2.752,-0.406978773769279,-0.0492479999999986
0.071,0.0409284078268798,2.802752,0.4472,2.752,-0.40627159217312,0.0507520000000015
0.072,0.0416943265609038,2.702752,0.4472,2.752,-0.405505673439096,-0.0492479999999986
0.073,0.0423988879180645,2.802752,0.4472,2.752,-0.404801112081935,0.0507520000000015
0.074,0.0431620990874373,2.702752,0.4472,2.752,-0.404037900912563,-0.0492479999999986
0.075,0.0438640496822919,2.802752,0.4472,2.752,-0.403335950317708,0.0507520000000015
0.076,0.0446245630795391,2.702752,0.4472,2.752,-0.402575436920461,-0.0492479999999986
0.077,0.0453239123545057,2.802752,0.4472,2.752,-0.401876087645494,0.0507520000000015
0.078,0.046081737736736,2.702752,0.4472,2.752,-0.401118262263264,-0.0492479999999986
0.079,0.0467784951000818,2.802752,0.4472,2.752,-0.400421504899918,0.0507520000000015
0.08,0.0475336421891153,2.702752,0.4472,2.752,-0.399666357810885,-0.0492479999999986
0.081,0.0482278170150803,2.802752,0.4472,2.752,-0.39897218298492,0.0507520000000015
0.082,0.0489802954975758,2.702752,0.4472,2.752,-0.398219704502424,-0.0492479999999986
0.083,0.0496718971264961,2.802752,0.4472,2.752,-0.397528102873504,0.0507520000000015
0.084,0.0504217166540784,2.702752,0.4472,2.752,-0.396778283345922,-0.0492479999999986
0.085,0.0511107543925086,2.802752,0.4472,2.752,-0.396089245607491,0.0507520000000015
0.086,0.051857924581895,2.702752,0.4472,2.752,-0.395342075418105,-0.0492479999999986
0.087,0.0525444077027303,2.802752,0.4472,2.752,-0.39465559229727,0.0507520000000015
0.088,0.0532889381358574,2.702752,0.4472,2.752,-0.393911061864143,-0.0492479999999986
0.089,0.0539728758784557,2.802752,0.4472,2.752,-0.393227124121544,0.0507520000000015
0.09,0.0547147761026045,2.702752,0.4472,2.752,-0.392485223897395,-0.0492479999999986
0.091,0.0553961776729072,2.802752,0.4472,2.752,-0.391803822327093,0.0507520000000015
0.092,0.0561354572008291,2.702752,0.4472,2.752,-0.391064542799171,-0.0492479999999986
0.093,0.0568143317714823,2.802752,0.4472,2.752,-0.390385668228518,0.0507520000000015
0.094,0.0575510000815234,2.702752,0.4472,2.752,-0.389648999918477,-0.0492479999999986
0.095,0.0582273567919983,2.802752,0.4472,2.752,-0.388972643208002,0.0507520000000015
0.096,0.0589614233282242,2.702752,0.4472,2.752,-0.388238576671776,-0.0492479999999986
0.097,0.0596352712849369,2.802752,0.4472,2.752,-0.387564728715063,0.0507520000000015
0.098,0.0603667454572567,2.702752,0.4472,2.752,-0.386833254542743,-0.0492479999999986
0.099,0.0610380937336879,2.802752,0.4472,2.752,-0.386161906266312,0.0507520000000015
0.1,0.0617669849179774,2.702752,0.4472,2.752,-0.385433015082023,-0.0492479999999986
0.101,0.0624358425547916,2.802752,0.4472,2.752,-0.384764157445208,0.0507520000000015
0.102,0.0631621600930167,2.702752,0.4472,2.752,-0.384037839906983,-0.0492479999999986
0.103,0.0638285360981806,2.802752,0.4472,2.752,-0.383371463901819,0.0507520000000015
0.104,0.0645522892985199,2.702752,0.4472,2.752,-0.38264771070148,-0.0492479999999986
0.105,0.0652161926474209,2.802752,0.4472,2.752,-0.381983807352579,0.0507520000000015
0.106,0.0659373907843878,2.702752,0.4472,2.752,-0.381262609215612,-0.0492479999999986
0.107,0.0665988304199519,2.802752,0.4472,2.752,-0.380601169580048,0.0507520000000015
0.108,0.0673174827345164,2.702752,0.4472,2.752,-0.379882517265484,-0.0492479999999986
0.109,0.0679764675673251,2.802752,0.4472,2.752,-0.379223532432675,0.0507520000000015
0.11,0.0686925832670351,2.702752,0.4472,2.752,-0.378507416732965,-0.0492479999999986
0.111,0.0693491221754433,2.802752,0.4472,2.752,-0.377850877824557,0.0507520000000015
0.112,0.0700627104345455,2.702752,0.4472,2.752,-0.377137289565454,-0.0492479999999986
0.113,0.070716812264797,2.802752,0.4472,2.752,-0.376483187735203,0.0507520000000015
0.114,0.0714278822243574,2.702752,0.4472,2.752,-0.375772117775643,-0.0492479999999986
0.115,0.0720795557907018,2.802752,0.4472,2.752,-0.375120444209298,0.0507520000000015
0.116,0.0727881165587256,2.702752,0.4472,2.752,-0.374411883441274,-0.0492479999999986
0.117,0.0734373706435337,2.802752,0.4472,2.752,-0.373762629356466,0.0507520000000015
0.118,0.0741434312950849,2.702752,0.4472,2.752,-0.373056568704915,-0.0492479999999986
0.119,0.074790274648964,2.802752,0.4472,2.752,-0.372409725351036,0.0507520000000015
0.12,0.0754938442262847,2.702752,0.4472,2.752,-0.371706155773715,-0.0492479999999986
0.121,0.0761382855681935,2.802752,0.4472,2.752,-0.371061714431806,0.0507520000000015
0.122,0.0768393730808223,2.702752,0.4472,2.752,-0.370360626919178,-0.0492479999999986
0.123,0.0774814210981856,2.802752,0.4472,2.752,-0.369718578901814,0.0507520000000015
0.124,0.0781800355230761,2.702752,0.4472,2.752,-0.369019964476924,-0.0492479999999986
0.125,0.0788196988718984,2.802752,0.4472,2.752,-0.368380301128102,0.0507520000000015
0.126,0.0795158491535371,2.702752,0.4472,2.752,-0.367684150846463,-0.0492479999999986
0.127,0.0801531364585166,2.802752,0.4472,2.752,-0.367046863541483,0.0507520000000015
0.128,0.08084683150904,2.702752,0.4472,2.752,-0.36635316849096,-0.0492479999999986
0.129,0.0814817513636818,2.802752,0.4472,2.752,-0.365718248636318,0.0507520000000015
0.13,0.0821730000629938,2.702752,0.4472,2.752,-0.365026999937006,-0.0492479999999986
0.131,0.0828055610297225,2.802752,0.4472,2.752,-0.364394438970278,0.0507520000000015
0.132,0.0834943722256107,2.702752,0.4472,2.752,-0.363705627774389,-0.0492479999999986
0.133,0.0841245828358829,2.802752,0.4472,2.752,-0.363075417164117,0.0507520000000015
0.134,0.084810965344135,2.702752,0.4472,2.752,-0.362389034655865,-0.0492479999999986
0.135,0.0854388340985515,2.802752,0.4472,2.752,-0.361761165901448,0.0507520000000015
0.136,0.0861227967030708,2.702752,0.4472,2.752,-0.361077203296929,-0.0492479999999986
0.137,0.0867483320714878,2.802752,0.4472,2.752,-0.360451667928512,0.0507520000000015
0.138,0.0874298835244085,2.702752,0.4472,2.752,-0.359770116475591,-0.0492479999999986
0.139,0.0880530939460494,2.802752,0.4472,2.752,-0.359146906053951,0.0507520000000015
0.14,0.0887322429678518,2.702752,0.4472,2.752,-0.358467757032148,-0.0492479999999986
0.141,0.0893531368514172,2.802752,0.4472,2.752,-0.357846863148583,0.0507520000000015
0.142,0.0900298921310419,2.702752,0.4472,2.752,-0.357170107868958,-0.0492479999999986
0.143,0.0906484778548207,2.802752,0.4472,2.752,-0.356551522145179,0.0507520000000015
0.144,0.0913228480497828,2.702752,0.4472,2.752,-0.355877151950217,-0.0492479999999986
0.145,0.0919391339617617,2.802752,0.4472,2.752,-0.355260866038238,0.0507520000000015
0.146,0.0926111276982644,2.702752,0.4472,2.752,-0.354588872301736,-0.0492479999999986
0.147,0.0932251221162379,2.802752,0.4472,2.752,-0.353974877883762,0.0507520000000015
0.148,0.0938947479892857,2.702752,0.4472,2.752,-0.353305252010714,-0.0492479999999986
0.149,0.0945064592009651,2.802752,0.4472,2.752,-0.352693540799035,0.0507520000000015
0.15,0.0951737257744767,2.702752,0.4472,2.752,-0.352026274225523,-0.0492479999999986
0.151,0.0957831620375987,2.802752,0.4472,2.752,-0.351416837962401,0.0507520000000015
0.152,0.0964480778445196,2.702752,0.4472,2.752,-0.35075192215548,-0.0492479999999986
0.153,0.0970552473869551,2.802752,0.4472,2.752,-0.350144752613045,0.0507520000000015
0.154,0.0977178209293694,2.702752,0.4472,2.752,-0.349482179070631,-0.0492479999999986
0.155,0.0983227319492312,2.802752,0.4472,2.752,-0.348877268050769,0.0507520000000015
0.156,0.0989829716984731,2.702752,0.4472,2.752,-0.348217028301527,-0.0492479999999986
0.157,0.0995856323642237,2.802752,0.4472,2.752,-0.347614367635776,0.0507520000000015
0.158,0.100243546760989,2.702752,0.4472,2.752,-0.346956453239011,-0.0492479999999986
0.159,0.100843965211548,2.802752,0.4472,2.752,-0.346356034788452,0.0507520000000015
0.16,0.101499562666005,2.702752,0.4472,2.752,-0.345700437333995,-0.0492479999999986
0.161,0.102097747010855,2.802752,0.4472,2.752,-0.345102252989145,0.0507520000000015
0.162,0.102751035902754,2.702752,0.4472,2.752,-0.344448964097246,-0.0492479999999986
0.163,0.103346994222049,2.802752,0.4472,2.752,-0.343853005777951,0.0507520000000015
