10.0049999999999,0.000305830181790423,0.0507520000000015
10.0059999999999,0.000323126296995269,-0.0492479999999986
10.0069999999999,0.000305830204256341,0.0507520000000015
10.0079999999999,0.000323126319419831,-0.0492479999999986
10.0089999999999,0.000305830226641046,0.0507520000000015
10.0099999999999,0.000323126341763347,-0.0492479999999986
10.0109999999999,0.000305830248944816,0.0507520000000015
10.0119999999999,0.000323126364026038,-0.0492479999999986
10.0129999999999,0.000305830271167873,0.0507520000000015
10.0139999999999,0.000323126386208183,-0.0492479999999986
10.0149999999999,0.000305830293310605,0.0507520000000015
10.0159999999999,0.000323126408310115,-0.0492479999999986
10.0169999999999,0.000305830315373179,0.0507520000000015
10.0179999999999,0.000323126430332055,-0.0492479999999986
10.0189999999999,0.000305830337355983,0.0507520000000015
10.0199999999999,0.000323126452274392,-0.0492479999999986
10.0209999999999,0.000305830359259296,0.0507520000000015
10.0219999999999,0.000323126474137403,-0.0492479999999986
10.0229999999999,0.000305830381083394,0.0507520000000015
10.0239999999999,0.000323126495921311,-0.0492479999999986
10.0249999999999,0.000305830402828555,0.0507520000000015
10.0259999999999,0.000323126517626449,-0.0492479999999986
10.0269999999999,0.000305830424495113,0.0507520000000015
10.0279999999999,0.000323126539253094,-0.0492479999999986
10.0289999999999,0.000305830446083288,0.0507520000000015
10.0299999999999,0.000323126560801523,-0.0492479999999986
10.0309999999999,0.00030583046759336,0.0507520000000015
10.0319999999999,0.00032312658227196,-0.0492479999999986
10.0329999999999,0.000305830489025605,0.0507520000000015
10.0339999999999,0.000323126603664736,-0.0492479999999986
10.0349999999999,0.000305830510380356,0.0507520000000015
10.0359999999999,0.000323126624980186,-0.0492479999999986
10.0369999999999,0.000305830531657891,0.0507520000000015
10.0379999999999,0.00032312664621853,-0.0492479999999986
10.0389999999999,0.000305830552858433,0.0507520000000015
10.0399999999999,0.000323126667380047,-0.0492479999999986
10.0409999999999,0.000305830573982313,0.0507520000000015
10.0419999999999,0.000323126688465014,-0.0492479999999986
10.0429999999999,0.00030583059502981,0.0507520000000015
10.0439999999999,0.000323126709473764,-0.0492479999999986
10.0449999999999,0.000305830616001146,0.0507520000000015
10.0459999999999,0.00032312673040652,-0.0492479999999986
10.0469999999999,0.000305830636896709,0.0507520000000015
10.0479999999999,0.000323126751263614,-0.0492479999999986
10.0489999999999,0.000305830657716666,0.0507520000000015
10.0499999999999,0.000323126772045212,-0.0492479999999986
10.0509999999999,0.000305830678461294,0.0507520000000015
10.0519999999999,0.000323126792751649,-0.0492479999999986
10.0529999999999,0.000305830699130927,0.0507520000000015
10.0539999999999,0.000323126813383201,-0.0492479999999986
10.0549999999999,0.000305830719725786,0.0507520000000015
10.0559999999999,0.000323126833940146,-0.0492479999999986
10.0569999999999,0.000305830740246149,0.0507520000000015
10.0579999999999,0.000323126854422762,-0.0492479999999986
10.0589999999999,0.000305830760692349,0.0507520000000015
10.0599999999999,0.00032312687483127,-0.0492479999999986
10.0609999999999,0.000305830781064553,0.0507520000000015
10.0619999999999,0.000323126895166004,-0.0492479999999986
10.0629999999999,0.000305830801363094,0.0507520000000015
10.0639999999999,0.00032312691542713,-0.0492479999999986
10.0649999999999,0.000305830821588193,0.0507520000000015
10.0659999999999,0.000323126935614981,-0.0492479999999986
10.0669999999999,0.000305830841740129,0.0507520000000015
10.0679999999999,0.000323126955729836,-0.0492479999999986
10.0689999999999,0.000305830861819234,0.0507520000000015
10.0699999999999,0.00032312697577197,-0.0492479999999986
10.0709999999999,0.000305830881825675,0.0507520000000015
10.0719999999999,0.000323126995741552,-0.0492479999999986
10.0729999999999,0.000305830901759785,0.0507520000000015
10.0739999999999,0.000323127015638969,-0.0492479999999986
10.0749999999999,0.000305830921621786,0.0507520000000015
10.0759999999999,0.000323127035464388,-0.0492479999999986
10.0769999999999,0.000305830941411955,0.0507520000000015
10.0779999999999,0.000323127055218142,-0.0492479999999986
10.0789999999999,0.000305830961130571,0.0507520000000015
10.0799999999999,0.000323127074900453,-0.0492479999999986
10.0809999999999,0.000305830980777855,0.0507520000000015
10.0819999999999,0.000323127094511544,-0.0492479999999986
10.0829999999999,0.000305831000354084,0.0507520000000015
10.0839999999999,0.000323127114051747,-0.0492479999999986
10.0849999999998,0.000305831019859537,0.0507520000000015
10.0859999999998,0.000323127133521284,-0.0492479999999986
10.0869999999998,0.000305831039294435,0.0507520000000015
10.0879999999998,0.000323127152920377,-0.0492479999999986
10.0889999999998,0.000305831058659001,0.0507520000000015
10.0899999999998,0.000323127172249305,-0.0492479999999986
10.0909999999998,0.000305831077953567,0.0507520000000015
10.0919999999998,0.000323127191508343,-0.0492479999999986
10.0929999999998,0.000305831097178355,0.0507520000000015
10.0939999999998,0.000323127210697716,-0.0492479999999986
10.0949999999998,0.000305831116333588,0.0507520000000015
10.0959999999998,0.000323127229817699,-0.0492479999999986
10.0969999999998,0.000305831135419543,0.0507520000000015
10.0979999999998,0.000323127248868516,-0.0492479999999986
10.0989999999998,0.000305831154436498,0.0507520000000015
10.0999999999998,0.000323127267850443,-0.0492479999999986
10.1009999999998,0.000305831173384674,0.0507520000000015
10.1019999999998,0.000323127286763758,-0.0492479999999986
10.1029999999998,0.000305831192264294,0.0507520000000015
10.1039999999998,0.000323127305608573,-0.0492479999999986
10.1049999999998,0.000305831211075636,0.0507520000000015
10.1059999999998,0.000323127324385275,-0.0492479999999986
10.1069999999998,0.00030583122981892,0.0507520000000015
10.1079999999998,0.000323127343094087,-0.0492479999999986
10.1089999999998,0.000305831248494481,0.0507520000000015
10.1099999999998,0.000323127361735231,-0.0492479999999986
10.1109999999998,0.00030583126710243,0.0507520000000015
10.1119999999998,0.00032312738030893,-0.0492479999999986
10.1129999999998,0.000305831285643099,0.0507520000000015
10.1139999999998,0.000323127398815459,-0.0492479999999986
10.1149999999998,0.00030583130411671,0.0507520000000015
10.1159999999998,0.000323127417255042,-0.0492479999999986
10.1169999999998,0.000305831322523487,0.0507520000000015
10.1179999999998,0.000323127435627957,-0.0492479999999986
10.1189999999998,0.000305831340863705,0.0507520000000015
10.1199999999998,0.000323127453934369,-0.0492479999999986
10.1209999999998,0.000305831359137587,0.0507520000000015
10.1219999999998,0.000323127472174611,-0.0492479999999986
10.1229999999998,0.000305831377345356,0.0507520000000015
10.1239999999998,0.000323127490348851,-0.0492479999999986
10.1249999999998,0.000305831395487288,0.0507520000000015
10.1259999999998,0.000323127508457421,-0.0492479999999986
10.1269999999998,0.000305831413563662,0.0507520000000015
10.1279999999998,0.000323127526500488,-0.0492479999999986
10.1289999999998,0.000305831431574644,0.0507520000000015
10.1299999999998,0.00032312754447833,-0.0492479999999986
10.1309999999998,0.000305831449520511,0.0507520000000015
10.1319999999998,0.000323127562391112,-0.0492479999999986
10.1329999999998,0.00030583146740143,0.0507520000000015
10.1339999999998,0.000323127580239113,-0.0492479999999986
10.1349999999998,0.000305831485217678,0.0507520000000015
10.1359999999998,0.000323127598022555,-0.0492479999999986
10.1369999999998,0.000305831502969478,0.0507520000000015
10.1379999999998,0.000323127615741658,-0.0492479999999986
10.1389999999998,0.000305831520657052,0.0507520000000015
10.1399999999998,0.000323127633396703,-0.0492479999999986
10.1409999999998,0.000305831538280676,0.0507520000000015
10.1419999999998,0.000323127650987853,-0.0492479999999986
10.1429999999998,0.000305831555840574,0.0507520000000015
10.1439999999998,0.000323127668515444,-0.0492479999999986
10.1449999999998,0.000305831573336968,0.0507520000000015
10.1459999999998,0.000323127685979585,-0.0492479999999986
10.1469999999998,0.000305831590770078,0.0507520000000015
10.1479999999998,0.00032312770338061,-0.0492479999999986
10.1489999999998,0.000305831608140128,0.0507520000000015
10.1499999999998,0.000323127720718686,-0.0492479999999986
10.1509999999998,0.000305831625447339,0.0507520000000015
10.1519999999998,0.000323127737994033,-0.0492479999999986
10.1529999999998,0.000305831642691989,0.0507520000000015
10.1539999999998,0.000323127755206931,-0.0492479999999986
10.1549999999998,0.000305831659874245,0.0507520000000015
10.1559999999998,0.000323127772357545,-0.0492479999999986
10.1569999999998,0.000305831676994384,0.0507520000000015
10.1579999999998,0.000323127789446154,-0.0492479999999986
10.1589999999998,0.000305831694052572,0.0507520000000015
10.1599999999998,0.000323127806472923,-0.0492479999999986
10.1609999999998,0.000305831711049087,0.0507520000000015
10.1619999999998,0.00032312782343813,-0.0492479999999986
10.1629999999998,0.000305831727984096,0.0507520000000015
10.1639999999998,0.000323127840341997,-0.0492479999999986
10.1649999999998,0.000305831744857876,0.0507520000000015
10.1659999999998,0.000323127857184691,-0.0492479999999986
10.1669999999998,0.00030583176167065,0.0507520000000015
10.1679999999998,0.000323127873966489,-0.0492479999999986
10.1689999999998,0.000305831778422583,0.0507520000000015
10.1699999999998,0.000323127890687613,-0.0492479999999986
10.1709999999998,0.000305831795113953,0.0507520000000015
10.1719999999998,0.000323127907348231,-0.0492479999999986
10.1729999999998,0.000305831811744928,0.0507520000000015
10.1739999999998,0.000323127923948563,-0.0492479999999986
10.1749999999998,0.000305831828315728,0.0507520000000015
10.1759999999998,0.000323127940488888,-0.0492479999999986
10.1769999999998,0.000305831844826632,0.0507520000000015
10.1779999999998,0.000323127956969371,-0.0492479999999986
10.1789999999998,0.000305831861277805,0.0507520000000015
10.1799999999998,0.000323127973390236,-0.0492479999999986
10.1809999999998,0.000305831877669471,0.0507520000000015
10.1819999999998,0.000323127989751759,-0.0492479999999986
10.1829999999998,0.000305831894001907,0.0507520000000015
10.1839999999998,0.000323128006054108,-0.0492479999999986
10.1849999999998,0.000305831910275278,0.0507520000000015
10.1859999999998,0.000323128022297503,-0.0492479999999986
10.1869999999998,0.000305831926489752,0.0507520000000015
10.1879999999998,0.000323128038482112,-0.0492479999999986
10.1889999999998,0.000305831942645551,0.0507520000000015
10.1899999999998,0.000323128054608213,-0.0492479999999986
10.1909999999998,0.000305831958743008,0.0507520000000015
10.1919999999998,0.000323128070676026,-0.0492479999999986
10.1929999999998,0.000305831974782234,0.0507520000000015
10.1939999999998,0.00032312808668572,-0.0492479999999986
10.1949999999998,0.00030583199076345,0.0507520000000015
10.1959999999998,0.00032312810263746,-0.0492479999999986
10.1969999999998,0.000305832006686824,0.0507520000000015
10.1979999999998,0.000323128118531524,-0.0492479999999986
10.1989999999998,0.000305832022552577,0.0507520000000015
10.1999999999998,0.000323128134368078,-0.0492479999999986
10.2009999999998,0.000305832038360987,0.0507520000000015
10.2019999999998,0.0003231281501474,-0.0492479999999986
10.2029999999998,0.000305832054112221,0.0507520000000015
10.2039999999998,0.000323128165869602,-0.0492479999999986
10.2049999999998,0.0003058320698065,0.0507520000000015
10.2059999999998,0.000323128181535015,-0.0492479999999986
10.2069999999998,0.000305832085444047,0.0507520000000015
10.2079999999998,0.000323128197143752,-0.0492479999999986
10.2089999999998,0.000305832101025028,0.0507520000000015
10.2099999999998,0.000323128212696033,-0.0492479999999986
10.2109999999998,0.000305832116549609,0.0507520000000015
10.2119999999998,0.000323128228192027,-0.0492479999999986
10.2129999999998,0.000305832132018069,0.0507520000000015
10.2139999999998,0.000323128243632009,-0.0492479999999986
10.2149999999998,0.000305832147430574,0.0507520000000015
10.2159999999998,0.000323128259016148,-0.0492479999999986
10.2169999999998,0.000305832162787345,0.0507520000000015
10.2179999999998,0.000323128274344664,-0.0492479999999986
10.2189999999998,0.000305832178088605,0.0507520000000015
10.2199999999998,0.000323128289617725,-0.0492479999999986
10.2209999999998,0.000305832193334465,0.0507520000000015
10.2219999999998,0.000323128304835496,-0.0492479999999986
10.2229999999998,0.000305832208525203,0.0507520000000015
10.2239999999998,0.000323128319998256,-0.0492479999999986
10.2249999999998,0.000305832223660985,0.0507520000000015
10.2259999999998,0.000323128335106171,-0.0492479999999986
10.2269999999998,0.000305832238742032,0.0507520000000015
10.2279999999998,0.000323128350159463,-0.0492479999999986
10.2289999999998,0.000305832253768512,0.0507520000000015
10.2299999999998,0.000323128365158298,-0.0492479999999986
10.2309999999998,0.000305832268740702,0.0507520000000015
10.2319999999998,0.000323128380102899,-0.0492479999999986
10.2329999999998,0.000305832283658714,0.0507520000000015
10.2339999999998,0.000323128394993433,-0.0492479999999986
10.2349999999998,0.000305832298522768,0.0507520000000015
10.2359999999998,0.00032312840983012,-0.0492479999999986
10.2369999999998,0.000305832313333032,0.0507520000000015
10.2379999999998,0.000323128424613128,-0.0492479999999986
10.2389999999998,0.000305832328089783,0.0507520000000015
10.2399999999998,0.000323128439342735,-0.0492479999999986
10.2409999999998,0.000305832342793189,0.0507520000000015
10.2419999999998,0.00032312845401905,-0.0492479999999986
10.2429999999998,0.000305832357443414,0.0507520000000015
10.2439999999998,0.000323128468642297,-0.0492479999999986
10.2449999999998,0.000305832372040626,0.0507520000000015
10.2459999999998,0.000323128483212642,-0.0492479999999986
10.2469999999998,0.000305832386585048,0.0507520000000015
10.2479999999998,0.000323128497730252,-0.0492479999999986
10.2489999999998,0.000305832401076844,0.0507520000000015
10.2499999999998,0.000323128512195403,-0.0492479999999986
10.2509999999998,0.000305832415516238,0.0507520000000015
10.2519999999998,0.000323128526608207,-0.0492479999999986
10.2529999999998,0.000305832429903452,0.0507520000000015
10.2539999999998,0.000323128540968887,-0.0492479999999986
10.2549999999998,0.000305832444238541,0.0507520000000015
10.2559999999998,0.000323128555277608,-0.0492479999999986
10.2569999999998,0.000305832458521837,0.0507520000000015
10.2579999999998,0.000323128569534592,-0.0492479999999986
10.2589999999998,0.000305832472753453,0.0507520000000015
10.2599999999998,0.000323128583740007,-0.0492479999999986
10.2609999999998,0.00030583248693361,0.0507520000000015
10.2619999999998,0.000323128597894073,-0.0492479999999986
10.2629999999998,0.000305832501062475,0.0507520000000015
10.2639999999998,0.000323128611996903,-0.0492479999999986
10.2649999999998,0.00030583251514027,0.0507520000000015
10.2659999999997,0.000323128626048774,-0.0492479999999986
10.2669999999997,0.000305832529167105,0.0507520000000015
10.2679999999997,0.000323128640049797,-0.0492479999999986
10.2689999999997,0.000305832543143258,0.0507520000000015
10.2699999999997,0.000323128654000193,-0.0492479999999986
10.2709999999997,0.000305832557068841,0.0507520000000015
10.2719999999997,0.00032312866790013,-0.0492479999999986
10.2729999999997,0.00030583257094402,0.0507520000000015
10.2739999999997,0.000323128681749774,-0.0492479999999986
10.2749999999997,0.000305832584769017,0.0507520000000015
10.2759999999997,0.000323128695549346,-0.0492479999999986
10.2769999999997,0.000305832598544054,0.0507520000000015
10.2779999999997,0.000323128709299014,-0.0492479999999986
10.2789999999997,0.000305832612269297,0.0507520000000015
10.2799999999997,0.000323128722998944,-0.0492479999999986
10.2809999999997,0.000305832625944857,0.0507520000000015
10.2819999999997,0.000323128736649358,-0.0492479999999986
10.2829999999997,0.000305832639570958,0.0507520000000015
10.2839999999997,0.000323128750250368,-0.0492479999999986
10.2849999999997,0.000305832653147819,0.0507520000000015
10.2859999999997,0.000323128763802194,-0.0492479999999986
10.2869999999997,0.000305832666675498,0.0507520000000015
10.2879999999997,0.000323128777305004,-0.0492479999999986
10.2889999999997,0.000305832680154328,0.0507520000000015
10.2899999999997,0.00032312879075902,-0.0492479999999986
10.2909999999997,0.000305832693584418,0.0507520000000015
10.2919999999997,0.000323128804164352,-0.0492479999999986
10.2929999999997,0.000305832706965881,0.0507520000000015
10.2939999999997,0.000323128817521168,-0.0492479999999986
10.2949999999997,0.000305832720298937,0.0507520000000015
10.2959999999997,0.000323128830829689,-0.0492479999999986
10.2969999999997,0.000305832733583811,0.0507520000000015
10.2979999999997,0.000323128844090081,-0.0492479999999986
10.2989999999997,0.000305832746820611,0.0507520000000015
10.2999999999997,0.000323128857302513,-0.0492479999999986
10.3009999999997,0.000305832760009506,0.0507520000000015
10.3019999999997,0.000323128870467149,-0.0492479999999986
10.3029999999997,0.000305832773150716,0.0507520000000015
10.3039999999997,0.000323128883584156,-0.0492479999999986
10.3049999999997,0.000305832786244409,0.0507520000000015
10.3059999999997,0.000323128896653757,-0.0492479999999986
10.3069999999997,0.000305832799290751,0.0507520000000015
10.3079999999997,0.000323128909676063,-0.0492479999999986
10.3089999999997,0.000305832812289908,0.0507520000000015
10.3099999999997,0.000323128922651295,-0.0492479999999986
10.3109999999997,0.000305832825242047,0.0507520000000015
10.3119999999997,0.000323128935579564,-0.0492479999999986
10.3129999999997,0.000305832838147335,0.0507520000000015
10.3139999999997,0.000323128948461093,-0.0492479999999986
10.3149999999997,0.000305832851005938,0.0507520000000015
10.3159999999997,0.000323128961296049,-0.0492479999999986
10.3169999999997,0.000305832863818079,0.0507520000000015
10.3179999999997,0.000323128974084597,-0.0492479999999986
10.3189999999997,0.000305832876583867,0.0507520000000015
10.3199999999997,0.000323128986826848,-0.0492479999999986
10.3209999999997,0.00030583288930347,0.0507520000000015
10.3219999999997,0.000323128999523026,-0.0492479999999986
10.3229999999997,0.000305832901977054,0.0507520000000015
10.3239999999997,0.000323129012173295,-0.0492479999999986
10.3249999999997,0.000305832914604842,0.0507520000000015
10.3259999999997,0.000323129024777824,-0.0492479999999986
10.3269999999997,0.000305832927186944,0.0507520000000015
10.3279999999997,0.000323129037336778,-0.0492479999999986
10.3289999999997,0.000305832939723583,0.0507520000000015
10.3299999999997,0.000323129049850324,-0.0492479999999986
10.3309999999997,0.000305832952214868,0.0507520000000015
10.3319999999997,0.000323129062318628,-0.0492479999999986
10.3329999999997,0.000305832964660968,0.0507520000000015
10.3339999999997,0.000323129074741801,-0.0492479999999986
10.3349999999997,0.000305832977062048,0.0507520000000015
10.3359999999997,0.000323129087120011,-0.0492479999999986
10.3369999999997,0.00030583298941822,0.0507520000000015
10.3379999999997,0.000323129099453479,-0.0492479999999986
10.3389999999997,0.000305833001729761,0.0507520000000015
10.3399999999997,0.000323129111742315,-0.0492479999999986
10.3409999999997,0.000305833013996726,0.0507520000000015
10.3419999999997,0.000323129123986687,-0.0492479999999986
10.3429999999997,0.000305833026219338,0.0507520000000015
10.3439999999997,0.000323129136186817,-0.0492479999999986
10.3449999999997,0.000305833038397763,0.0507520000000015
10.3459999999997,0.000323129148342816,-0.0492479999999986
10.3469999999997,0.000305833050532167,0.0507520000000015
10.3479999999997,0.000323129160454849,-0.0492479999999986
10.3489999999997,0.000305833062622607,0.0507520000000015
10.3499999999997,0.000323129172523029,-0.0492479999999986
10.3509999999997,0.000305833074669359,0.0507520000000015
10.3519999999997,0.000323129184547633,-0.0492479999999986
10.3529999999997,0.000305833086672536,0.0507520000000015
10.3539999999997,0.000323129196528715,-0.0492479999999986
10.3549999999997,0.000305833098632358,0.0507520000000015
10.3559999999997,0.000323129208466499,-0.0492479999999986
10.3569999999997,0.000305833110548881,0.0507520000000015
10.3579999999997,0.000323129220361096,-0.0492479999999986
10.3589999999997,0.000305833122422328,0.0507520000000015
10.3599999999997,0.000323129232212671,-0.0492479999999986
10.3609999999997,0.000305833134252809,0.0507520000000015
10.3619999999997,0.000323129244021336,-0.0492479999999986
10.3629999999997,0.000305833146040491,0.0507520000000015
10.3639999999997,0.000323129255787313,-0.0492479999999986
10.3649999999997,0.00030583315778554,0.0507520000000015
10.3659999999997,0.000323129267510769,-0.0492479999999986
10.3669999999997,0.000305833169488123,0.0507520000000015
10.3679999999997,0.000323129279191814,-0.0492479999999986
10.3689999999997,0.000305833181148407,0.0507520000000015
10.3699999999997,0.000323129290830615,-0.0492479999999986
10.3709999999997,0.000305833192766503,0.0507520000000015
10.3719999999997,0.000323129302427339,-0.0492479999999986
10.3729999999997,0.000305833204342576,0.0507520000000015
10.3739999999997,0.000323129313982096,-0.0492479999999986
10.3749999999997,0.000305833215876794,0.0507520000000015
10.3759999999997,0.000323129325495053,-0.0492479999999986
10.3769999999997,0.000305833227369268,0.0507520000000015
10.3779999999997,0.000323129336966377,-0.0492479999999986
10.3789999999997,0.000305833238820219,0.0507520000000015
10.3799999999997,0.000323129348396234,-0.0492479999999986
10.3809999999997,0.000305833250229703,0.0507520000000015
10.3819999999997,0.000323129359784735,-0.0492479999999986
10.3829999999997,0.000305833261597943,0.0507520000000015
10.3839999999997,0.000323129371131992,-0.0492479999999986
10.3849999999997,0.000305833272925049,0.0507520000000015
10.3859999999997,0.000323129382438281,-0.0492479999999986
10.3869999999997,0.000305833284211243,0.0507520000000015
10.3879999999997,0.000323129393703658,-0.0492479999999986
10.3889999999997,0.000305833295456581,0.0507520000000015
10.3899999999997,0.000323129404928291,-0.0492479999999986
10.3909999999997,0.00030583330666123,0.0507520000000015
10.3919999999997,0.000323129416112344,-0.0492479999999986
10.3929999999997,0.00030583331782541,0.0507520000000015
10.3939999999997,0.00032312942725593,-0.0492479999999986
10.3949999999997,0.000305833328949123,0.0507520000000015
10.3959999999997,0.00032312943835916,-0.0492479999999986
10.3969999999997,0.000305833340032646,0.0507520000000015
10.3979999999997,0.00032312944942231,-0.0492479999999986
10.3989999999997,0.00030583335107609,0.0507520000000015
10.3999999999997,0.000323129460445437,-0.0492479999999986
10.4009999999997,0.000305833362079622,0.0507520000000015
10.4019999999997,0.000323129471428707,-0.0492479999999986
10.4029999999997,0.000305833373043352,0.0507520000000015
10.4039999999997,0.000323129482372231,-0.0492479999999986
10.4049999999997,0.000305833383967391,0.0507520000000015
10.4059999999997,0.000323129493276175,-0.0492479999999986
10.4069999999997,0.000305833394851962,0.0507520000000015
10.4079999999997,0.000323129504140707,-0.0492479999999986
10.4089999999997,0.000305833405697176,0.0507520000000015
10.4099999999997,0.000323129514965936,-0.0492479999999986
10.4109999999997,0.000305833416503143,0.0507520000000015
10.4119999999997,0.000323129525751975,-0.0492479999999986
10.4129999999997,0.000305833427269975,0.0507520000000015
10.4139999999997,0.000323129536498989,-0.0492479999999986
10.4149999999997,0.000305833437997893,0.0507520000000015
10.4159999999997,0.000323129547207146,-0.0492479999999986
10.4169999999997,0.00030583344868701,0.0507520000000015
10.4179999999997,0.000323129557876611,-0.0492479999999986
10.4189999999997,0.00030583345933749,0.0507520000000015
10.4199999999997,0.000323129568507496,-0.0492479999999986
10.4209999999997,0.000305833469949446,0.0507520000000015
10.4219999999997,0.000323129579099912,-0.0492479999999986
10.4229999999997,0.000305833480523043,0.0507520000000015
10.4239999999997,0.000323129589654025,-0.0492479999999986
10.4249999999997,0.000305833491058394,0.0507520000000015
10.4259999999997,0.000323129600169947,-0.0492479999999986
10.4269999999997,0.000305833501555608,0.0507520000000015
10.4279999999997,0.000323129610647843,-0.0492479999999986
10.4289999999997,0.000305833512014853,0.0507520000000015
10.4299999999997,0.000323129621087825,-0.0492479999999986
10.4309999999997,0.000305833522436294,0.0507520000000015
10.4319999999997,0.000323129631490116,-0.0492479999999986
10.4329999999997,0.000305833532820043,0.0507520000000015
10.4339999999997,0.000323129641854714,-0.0492479999999986
10.4349999999997,0.000305833543166212,0.0507520000000015
10.4359999999997,0.000323129652181842,-0.0492479999999986
10.4369999999997,0.000305833553474966,0.0507520000000015
10.4379999999997,0.000323129662471611,-0.0492479999999986
10.4389999999997,0.000305833563746472,0.0507520000000015
10.4399999999997,0.000323129672724187,-0.0492479999999986
10.4409999999997,0.000305833573980785,0.0507520000000015
10.4419999999997,0.000323129682939682,-0.0492479999999986
10.4429999999997,0.000305833584178128,0.0507520000000015
10.4439999999997,0.000323129693118263,-0.0492479999999986
10.4449999999997,0.000305833594338611,0.0507520000000015
10.4459999999996,0.000323129703260039,-0.0492479999999986
10.4469999999996,0.000305833604462347,0.0507520000000015
10.4479999999996,0.000323129713365122,-0.0492479999999986
10.4489999999996,0.000305833614549444,0.0507520000000015
10.4499999999996,0.000323129723433624,-0.0492479999999986
10.4509999999996,0.000305833624600016,0.0507520000000015
10.4519999999996,0.00032312973346571,-0.0492479999999986
10.4529999999996,0.000305833634614283,0.0507520000000015
10.4539999999996,0.000323129743461548,-0.0492479999999986
10.4549999999996,0.000305833644592302,0.0507520000000015
10.4559999999996,0.000323129753421192,-0.0492479999999986
10.4569999999996,0.000305833654534238,0.0507520000000015
10.4579999999996,0.000323129763344809,-0.0492479999999986
10.4589999999996,0.000305833664440203,0.0507520000000015
10.4599999999996,0.000323129773232511,-0.0492479999999986
10.4609999999996,0.000305833674310307,0.0507520000000015
10.4619999999996,0.000323129783084464,-0.0492479999999986
10.4629999999996,0.000305833684144774,0.0507520000000015
10.4639999999996,0.000323129792900834,-0.0492479999999986
10.4649999999996,0.000305833693943658,0.0507520000000015
10.4659999999996,0.000323129802681676,-0.0492479999999986
10.4669999999996,0.000305833703707126,0.0507520000000015
10.4679999999996,0.000323129812427159,-0.0492479999999986
10.4689999999996,0.000305833713435288,0.0507520000000015
10.4699999999996,0.000323129822137391,-0.0492479999999986
10.4709999999996,0.000305833723128202,0.0507520000000015
10.4719999999996,0.000323129831812485,-0.0492479999999986
10.4729999999996,0.000305833732786087,0.0507520000000015
10.4739999999996,0.000323129841452552,-0.0492479999999986
10.4749999999996,0.000305833742409056,0.0507520000000015
10.4759999999996,0.000323129851057813,-0.0492479999999986
10.4769999999996,0.00030583375199722,0.0507520000000015
10.4779999999996,0.000323129860628324,-0.0492479999999986
10.4789999999996,0.000305833761550689,0.0507520000000015
10.4799999999996,0.000323129870164196,-0.0492479999999986
10.4809999999996,0.00030583377106963,0.0507520000000015
10.4819999999996,0.000323129879665651,-0.0492479999999986
10.4829999999996,0.000305833780554154,0.0507520000000015
10.4839999999996,0.000323129889132689,-0.0492479999999986
10.4849999999996,0.000305833790004373,0.0507520000000015
10.4859999999996,0.000323129898565477,-0.0492479999999986
10.4869999999996,0.000305833799420341,0.0507520000000015
10.4879999999996,0.000323129907964126,-0.0492479999999986
10.4889999999996,0.000305833808802281,0.0507520000000015
10.4899999999996,0.000323129917328802,-0.0492479999999986
10.4909999999996,0.000305833818150303,0.0507520000000015
10.4919999999996,0.000323129926659615,-0.0492479999999986
10.4929999999996,0.000305833827464519,0.0507520000000015
10.4939999999996,0.000323129935956679,-0.0492479999999986
10.4949999999996,0.00030583383674504,0.0507520000000015
10.4959999999996,0.000323129945220102,-0.0492479999999986
10.4969999999996,0.000305833845992032,0.0507520000000015
10.4979999999996,0.000323129954450052,-0.0492479999999986
10.4989999999996,0.000305833855205551,0.0507520000000015
10.4999999999996,0.00032312996364664,-0.0492479999999986
10.5009999999996,0.000305833864385763,0.0507520000000015
10.5019999999996,0.000323129972809921,-0.0492479999999986
10.5029999999996,0.000305833873532724,0.0507520000000015
10.5039999999996,0.000323129981940062,-0.0492479999999986
10.5049999999996,0.000305833882646656,0.0507520000000015
10.5059999999996,0.00032312999103723,-0.0492479999999986
10.5069999999996,0.000305833891727614,0.0507520000000015
10.5079999999996,0.000323130000101424,-0.0492479999999986
10.5089999999996,0.000305833900775709,0.0507520000000015
10.5099999999996,0.000323130009132866,-0.0492479999999986
10.5109999999996,0.000305833909791109,0.0507520000000015
10.5119999999996,0.000323130018131668,-0.0492479999999986
10.5129999999996,0.000305833918773868,0.0507520000000015
10.5139999999996,0.000323130027097884,-0.0492479999999986
10.5149999999996,0.000305833927724153,0.0507520000000015
10.5159999999996,0.000323130036031682,-0.0492479999999986
10.5169999999996,0.000305833936642075,0.0507520000000015
10.5179999999996,0.000323130044933229,-0.0492479999999986
10.5189999999996,0.000305833945527745,0.0507520000000015
10.5199999999996,0.000323130053802523,-0.0492479999999986
10.5209999999996,0.000305833954381274,0.0507520000000015
10.5219999999996,0.000323130062639732,-0.0492479999999986
10.5229999999996,0.000305833963202773,0.0507520000000015
10.5239999999996,0.000323130071445021,-0.0492479999999986
10.5249999999996,0.000305833971992409,0.0507520000000015
10.5259999999996,0.000323130080218448,-0.0492479999999986
10.5269999999996,0.000305833980750236,0.0507520000000015
10.5279999999996,0.000323130088960177,-0.0492479999999986
10.5289999999996,0.000305833989476423,0.0507520000000015
10.5299999999996,0.000323130097670266,-0.0492479999999986
10.5309999999996,0.000305833998171023,0.0507520000000015
10.5319999999996,0.000323130106348879,-0.0492479999999986
